-5.833080588637877817e-01 2.117820416866660616e-01 1.377905562213554702e-01 1.774597906242919854e-01 1.401009455894443312e-01
2.320825105895383267e-01 -4.407486116031752443e-01 9.302044015044526326e-02 9.129026219743542614e-02 -1.268629029458547691e-02
-5.436922003924710145e-01 1.750960699623287098e-01 1.232457276707399074e-01 1.162372890259665281e-01 -1.125336958332946724e-02
2.754966036358424963e-01 3.893884578547154862e-01 1.247015183916643510e-01 1.689247133741166307e-01 1.790858934957161724e-02
-5.558829049373201769e-01 1.842798284984593360e-01 1.139343284622742897e-01 1.222336729588660020e-01 1.761448175862874999e-01
2.186506927060193409e-02 1.144520036953245237e-02 1.298797329387256505e-01 4.329650359279847011e-02 1.207122218927194623e-01
3.642024109416473476e-01 -4.279372183552962450e-02 8.967672858742914421e-02 1.427389294883061044e-01 2.181955881814753515e-02
-1.622330944527342611e-01 5.753531476774065290e-01 1.153167758238797386e-01 1.088794976131011033e-01 1.744044376298303778e-01
-3.009097518855231024e-01 -2.983647526030950431e-02 1.014866493155737459e-01 1.270935841529130528e-01 1.639755452507355715e-01
-5.758590543647402749e-01 2.833461345780636798e-01 1.079171351420649266e-01 1.933175075386397990e-01 1.480067263994579441e-01
-5.774698633057802066e-01 3.097809972117954169e-01 1.225778539277081330e-01 9.057996194996624506e-02 1.509972867225972681e-01
1.986971540446816342e-01 -4.728494123367831814e-01 6.469471000578524977e-02 1.464145520615154628e-01 8.350125539463819010e-03
-5.773909404768466924e-01 2.355313653092883652e-01 1.212034061697921383e-01 1.538552927574824702e-01 1.487876997568772508e-01
1.712745756003180436e-02 -4.294257856264525192e-02 1.331994107920703163e-01 1.558448409270550283e-01 2.672747769231689774e-02
-5.774019083233220551e-01 3.097920351454095944e-01 1.061338400458356340e-01 2.000109228227884284e-01 9.291126447034595004e-02
-2.279289314419408741e-01 2.361699398147776019e-01 1.662114501980507253e-01 7.281344477422846406e-02 8.745078294481861692e-02
-6.043536398871037774e-01 1.118206952922182473e-01 9.694870602332682219e-02 1.574799822331421906e-01 1.398856768464731837e-01
-5.462745248768489104e-01 3.004626596992917009e-01 1.087466506134771860e-01 1.536753937027560413e-01 1.438920337530240519e-02
-5.549786598829857809e-01 2.958158208723324356e-01 1.314225631593499699e-01 1.350808221833300349e-01 1.600841299471951473e-02
-1.623454769816506382e-01 1.811048429818659655e-01 1.137643803054776692e-01 1.804419027994663693e-01 1.944241391643253616e-02
-5.678334255488315385e-01 1.354893828533345890e-01 6.792895339927135234e-02 1.290088347146708947e-01 1.172720426631434533e-02
-3.172092920883364808e-01 -1.836932628488777142e-01 1.257696731462031314e-01 1.124170106524522428e-01 4.173510108753207548e-02
-5.549524301289703310e-01 2.954554038183067055e-01 1.567131694747100068e-01 1.188000881480127530e-01 1.348035825566794854e-01
-5.923812549645870451e-01 7.862945659199617465e-02 1.514559909707640928e-01 1.103399833692679105e-01 7.547224189542189876e-02
-3.666497342274119831e-01 2.428505071668739523e-01 1.081695065118775528e-01 1.275648818962493436e-01 1.702165598676973479e-01
-4.175675402410187753e-01 -6.137083637952527732e-02 1.155912281553999332e-01 8.002902097706689200e-02 1.126279397238618418e-01
-5.550042795328797851e-01 2.957571025793222508e-01 1.009440548555656375e-01 1.995300699756452356e-01 7.073945486403923621e-02
-4.781897056906079801e-01 1.102533524950945754e-01 1.586106436172783352e-01 1.286324644082270652e-01 4.722723280863894146e-02
-5.923059636493439584e-01 7.891335217739162133e-02 1.176773258330426619e-01 7.573150266313356804e-02 1.223032755826996831e-01
4.203441911443278056e-01 1.270387863623659852e-01 8.642229031367255898e-02 1.619692384242385208e-01 -2.711597966750299918e-02
-5.933991126987125941e-01 2.350503948457621783e-02 1.239174743557207442e-01 1.261990338604269402e-01 5.989032739405022315e-02
-5.920779092314536474e-01 3.143609596570210440e-01 6.588149481570240718e-02 1.290675407219981363e-01 4.085545186565115242e-03
2.867338573866677898e-01 -4.564442736298595094e-01 9.673609526574340756e-02 1.698204648532440353e-01 1.637137541286636799e-01
-2.947914233902111381e-01 2.463119738566922068e-01 1.214149026160310507e-01 1.717037669035537673e-01 1.616282341253089117e-01
-4.286216876211227933e-01 -8.018776037152619551e-02 8.649838556179177684e-02 1.642055363210861429e-01 1.458912533498410158e-01
-5.755266502097802217e-01 1.045979070950481260e-01 1.149154877424706234e-01 4.731119250419368871e-02 4.996169063255340159e-02
-1.683751616955596053e-01 1.169233586998261187e-02 1.182434305344659820e-01 1.091760885981297863e-01 1.738546790444009116e-01
-5.761984200839358472e-01 2.372283618602121780e-01 8.659690558107514813e-02 1.705735894757515747e-01 3.601400476453509719e-03
-5.700057793025298247e-01 1.253782473808788267e-01 9.934649317411932412e-02 1.170505355403054781e-01 1.333616207636474649e-01
-5.775039185364431171e-01 3.095780441194409538e-01 1.307835261882675515e-01 1.723762024051833097e-01 2.708506251164623582e-02
-4.511323127587582027e-01 -3.776150091693297739e-03 1.198753402346517255e-01 1.498721996237172005e-01 1.434622984702456638e-01
-5.085168661501423548e-01 1.763247725269198873e-01 1.024011325757377966e-01 8.485437200890717790e-02 1.935621568341831800e-02
-5.279429582156006662e-01 2.416797345198514191e-01 9.065579619911727505e-02 1.410650847846387501e-01 8.037366167490737207e-03
-5.793709154254838012e-01 1.140991074003805811e-01 1.522070057409167509e-01 1.565574920207440379e-01 1.413807894642907792e-01
-5.371355621057711804e-01 1.034534493092858221e-01 1.213580672955485024e-01 9.097792758712158756e-02 3.428410762692072483e-02
-5.774167748674492451e-01 3.097561676589070112e-01 1.642751013738534827e-01 8.460527698529514418e-02 6.576876655918899306e-02
-5.463393202078629107e-01 3.006589399097200355e-01 1.254057347098841979e-01 1.328424677904050388e-01 6.646799056901844804e-02
-5.553419812235957931e-01 1.834499465439942967e-01 1.637098146742780314e-01 1.116626195100836050e-01 1.390831676028109198e-01
-5.931780765851885073e-01 2.777119201048048464e-02 8.497144238850004583e-02 1.704890046440538376e-01 -2.344988478685825634e-02
2.885554812986860784e-01 -5.938351474563999255e-02 1.715681062827670300e-01 1.384644522571065739e-01 1.081037663271457450e-01
-5.631795236473479127e-01 2.432946238806986405e-01 1.181646607265608301e-01 1.783831797709892197e-01 1.773031347662827606e-02
-5.899146450114719498e-01 6.503257451577092174e-02 6.399648050953654632e-02 1.879046531060966085e-01 2.014119892421167152e-02
5.358387903690907672e-01 -3.107415940451270855e-02 1.098930668468483390e-01 1.210592523285877603e-01 1.733280614252918905e-01
-5.472131406708304890e-01 1.637974703944669597e-01 1.219310296175326325e-01 1.129627456505763877e-01 2.448928329481655369e-02
-5.632873839229814994e-01 2.428655160067193786e-01 6.963793688920781599e-02 1.704502602146978352e-01 -2.581437708806928050e-02
-3.767237721027941744e-01 2.301085215464925837e-01 7.908164410852676351e-02 1.074015845699310412e-01 2.421124882966427250e-02
4.953486313155239795e-01 5.158076795424081096e-02 1.017408186399778869e-01 9.092940245085046058e-02 -2.144567444360613237e-02
-6.043609618014909035e-01 1.116523848646668315e-01 1.638997526054378762e-01 9.398964565455965314e-02 5.823591882348150284e-02
-2.951345936888535304e-01 1.953551858532613372e-01 1.463070656064179575e-01 1.720849959797796369e-01 1.244511547922712708e-01
4.968365740658355900e-01 -6.878188757674172371e-02 8.675927439168770738e-02 1.536917339676389938e-01 2.151182121218525589e-02
4.178826625517118587e-01 1.181658477659808248e-01 1.434720192808109640e-01 1.707228850478297588e-01 1.354867385367042321e-01
5.963075766655475674e-01 -9.255872048070587499e-02 1.089723301164092217e-01 1.674102599354874710e-01 1.590500091075660594e-01
-5.555366805041120903e-01 1.837314146606788268e-01 1.584331268491242506e-01 1.328088079723969694e-01 4.941127529196917556e-02
-5.147519604526950426e-02 -2.824316514788661747e-01 7.101527742636856710e-02 1.159069274518669257e-01 -1.238809488431533504e-02
-8.052356064159071902e-02 -1.202270963540189447e-01 1.302436748644074938e-01 9.050810122868101215e-02 1.349559385753994201e-01
3.924368035156240442e-01 -3.578163140746392079e-01 9.844865322684735742e-02 1.099942048552577933e-01 -1.634386238384840859e-02
-4.786049617521368482e-01 1.099778368168366771e-01 8.998194079443978810e-02 1.467749397041651083e-01 4.935912297056048448e-02
-1.487456176769859084e-01 6.602539919393315970e-02 9.416537248076820021e-02 2.066541354920594098e-01 6.928908993697327490e-02
4.119073028206333142e-01 1.067240992382034875e-01 7.216144652617212385e-02 1.337987761328440217e-01 -1.147325257007499218e-02
-5.164512711633619663e-03 -1.022549970027424732e-02 1.211881978001037308e-01 1.704301849726837514e-01 1.572717313434897068e-01
-4.888966284506055526e-01 9.384532049732079162e-02 1.139461347202767039e-01 1.222557855054356296e-01 1.761354260053059340e-01
-2.248824668428147933e-01 2.377064417301305577e-01 1.503009545039286632e-01 9.471691834496331897e-02 1.360453704586293833e-01
-5.113769843334343701e-01 2.431986812253616181e-01 1.210156883360272440e-01 4.220771289442940000e-02 6.508658314790043142e-02
3.466396109432214878e-01 1.688131842769879931e-01 1.312613054670282720e-01 4.972545698566022132e-02 5.797725642582245154e-02
-3.952031555622399495e-01 1.039276673401444279e-01 8.372242319735420657e-02 7.119460006345934566e-02 4.357854063296100981e-04
-3.068751227422095718e-01 2.182890136646777335e-01 9.797474855067456190e-02 1.852607372858477430e-01 1.601585405135990958e-01
-5.756801642654840734e-01 1.036756924673085389e-01 8.659481827675666321e-02 9.056650400239729670e-02 -1.621238129793888417e-03
-5.774502770336356061e-01 3.096081243286701312e-01 9.321699185005526134e-02 1.554746441252832512e-01 1.127257191571457706e-01
-5.832755310140625982e-01 2.116045997885373509e-01 1.097683274100071799e-01 4.376342498541360010e-02 5.020920043266562105e-02
-5.775287185805885182e-01 2.351619444897988798e-01 9.722368265186043246e-02 8.181543433424333378e-02 4.573127432483965749e-02
-5.340982863689223148e-01 2.004910908903308475e-01 1.446277825209437984e-01 9.331960354041490824e-02 1.564084450520847880e-01
-2.024934401188098199e-01 1.464483460722963426e-01 1.031768995464737160e-01 1.573466636912511929e-01 1.455511929903272328e-01
-5.695152153300048203e-01 1.259516322107983588e-01 1.046719615996684061e-01 1.736938606083951453e-01 1.880020228791600134e-01
-1.211582265558173999e-01 -1.176621067560216644e-01 1.418305574812645520e-01 1.217201379589968879e-01 9.863039215899138679e-02
-5.758058685491360684e-01 2.839991234197882242e-01 1.211071453883828253e-01 1.723747041137086711e-01 1.515045762746457247e-01
1.803358863875101636e-01 -4.756364971294689825e-01 1.093707544940570042e-01 1.340084603169605926e-01 3.114090179112387335e-02
-4.398258881915013685e-01 1.514062003993072447e-01 1.152810350795119565e-01 9.970113251959440703e-02 2.403120250480205236e-02
3.873591142568514334e-01 -3.126113103484379208e-01 1.237161708465624732e-01 1.493733008138023455e-01 1.585804412802293006e-01
-5.833064990539966743e-01 2.118371431416181117e-01 1.307490967804759152e-01 1.554202790710544346e-01 1.416174844138278210e-01
5.235295780052674486e-01 -1.885172201228779987e-01 9.444442049316639776e-02 1.611360965621923269e-01 1.356721939698711243e-01
2.478923611002015470e-01 -2.025205145974125487e-01 1.245710852397502316e-01 1.330791711523054144e-01 7.926541109183873890e-02
5.701379637373302778e-01 -2.126201449121412623e-01 9.680678532329416164e-02 1.927245393445485011e-01 4.233287598534462431e-02
3.617109277487302044e-01 -3.706635423912084115e-01 1.261777000747185962e-01 3.766655848631082770e-02 1.108141162204995117e-01
4.129429435807774329e-01 4.784577297437859755e-01 1.478183920007221097e-01 1.327456724202019933e-01 1.521020185168967531e-01
-5.667674734303247419e-01 3.031828026647412355e-01 9.155030319920084980e-02 1.644146350022225034e-01 1.318276133875180278e-01
-5.774324686610381452e-01 3.101963030264508481e-01 8.421623767386660075e-02 1.300579480991030101e-01 2.635630479624220465e-03
-5.758517835615361014e-01 2.835132516733385177e-01 1.358525959339761391e-01 1.488035567103314083e-01 5.645688906478481262e-02
-5.923432637954593183e-01 7.885451998361917014e-02 1.199341750571076975e-01 9.911042012374031429e-02 1.216602411721010024e-01
-5.923143780925619328e-01 7.870770399739313028e-02 9.357905395413894378e-02 1.550736143998364680e-01 1.248748528063853280e-01
-5.774844850601831281e-01 2.353346160212718141e-01 1.169386299891498060e-01 1.529030293067335511e-01 1.820487857037946244e-01
-1.220261772755977525e-01 2.251032584773751954e-01 9.181054001264603304e-02 1.807058714818092771e-01 -1.225358967836335904e-02
-5.920837251343481489e-01 3.142755097859252222e-01 7.746119534442240384e-02 1.208633669354711171e-01 -4.107742340890443294e-02
1.594125637639312587e-01 1.994796829010232198e-01 1.276412117008150771e-01 1.423873791234294695e-01 6.960911954049528449e-02
-4.256353114450577291e-01 6.749457082076226744e-02 1.205113244909949560e-01 1.929910190718095164e-01 1.623925284794162927e-01
-5.773798363805848766e-01 3.099979696002129748e-01 9.324810935012921298e-02 1.814405519638073172e-01 -1.363090701927059667e-02
-2.772843199067784314e-01 1.565641754721467938e-01 8.023593263524744779e-02 1.142516343651927696e-01 -1.706284354450895643e-02
3.172566227592723553e-01 1.021956001220876709e-01 8.955421165210586398e-02 5.634513092857560551e-02 2.033535120203703792e-02
-5.773236566896147171e-01 2.357448311153453047e-01 1.148101861018262226e-01 1.164275623864399756e-01 1.765989106077383575e-01
2.807038031288049407e-01 -5.085467394642653183e-01 8.575147969661379987e-02 1.636806981948515094e-01 1.541179353538587316e-01
-3.584866278072123547e-01 1.366507926980937149e-01 1.305640316413416158e-01 1.430361239750058411e-01 1.793877651362067172e-01
-5.832863416128614142e-01 2.118065890134651907e-01 1.329791258708624135e-01 1.520417147008138736e-01 1.611993057939493934e-01
-3.680360658540994256e-01 1.209751245077191617e-01 1.076925901065779595e-01 1.540556112710043390e-01 1.491293572309821125e-01
-3.678276333188771341e-01 1.870796993827368027e-01 8.920852553952750286e-02 1.580887111663922817e-01 1.364496133847736825e-01
-6.889611124795975983e-02 2.954946906007971941e-01 9.455826303679495948e-02 1.883353596132246455e-01 1.296267444158844540e-01
-4.826464701071767061e-01 2.710080684584693089e-01 8.278257198345148615e-02 1.537252897610670299e-01 1.639174250891930334e-02
-5.774432876845744245e-01 3.099935901946487826e-01 9.370214921993022528e-02 1.848645312836499355e-01 7.398425612425934758e-03
-2.742413891334924969e-01 1.039318192037254340e-01 1.470601692944147332e-01 1.349775548297720562e-01 1.140788794940413159e-01
-9.727941852006487256e-02 -1.088295723080009991e-01 1.208871751137940431e-01 1.782239080026454259e-01 1.901121879343219412e-01
-3.506671518502640916e-01 8.430483041637912289e-02 6.995547712511943073e-02 1.090816768765944383e-01 1.884797128282205553e-02
2.864875821907956199e-01 -4.299951036560023532e-01 1.397087432401529217e-01 1.029982368566997597e-01 1.530669607740698934e-01
-5.758213143512646015e-01 2.839748688279307709e-01 8.824237909605761598e-02 7.051121995837843215e-02 2.294070132400552464e-02
-5.409967821242032127e-01 2.940490327576945062e-01 1.044390688433445152e-01 2.111250041268928901e-01 1.264719582139509635e-01
-5.923016274996366626e-01 7.891550082227694052e-02 1.054834379126193544e-01 1.930370671543632510e-01 1.731467137507334553e-01
-5.832689177364479560e-01 2.116452382644490315e-01 1.379709001923557776e-01 1.381026762615124859e-01 2.900336083502257079e-02
8.485135106639958569e-04 -7.444423147484434400e-02 7.668255757581639298e-02 1.712267210278247132e-01 1.341214280394297520e-01
-3.140970426526939474e-01 -1.678552088111563423e-01 7.935829622686361995e-02 1.986894303469345091e-01 1.513435067851492261e-02
-4.618674593149442731e-01 -1.701469622732663944e-02 1.377607016355555380e-01 5.901735845173926992e-02 9.089087011166974150e-02
-2.747784657167666733e-01 2.993391923621298578e-01 7.398901768266655243e-02 9.525820669966225673e-02 -3.650166140203097223e-03
-5.832580047722411010e-01 2.117365523638143898e-01 1.153488339781490735e-01 1.006190953787241549e-01 8.438173941859157534e-02
-1.861939579016811397e-01 -1.364437620297661025e-01 1.014118720129163070e-01 2.098227719451002116e-01 8.436227396359045894e-02
-5.774180138814821728e-01 2.355226826972119381e-01 1.386503059199542531e-01 1.422167315299406876e-01 1.520349167274752666e-01
3.600638902406392283e-01 -3.703071828829564982e-01 6.857576222460791404e-02 1.175284646689270518e-01 1.097473042804137863e-02
1.032456106338770219e-01 3.919238957708404136e-02 1.462824595848943032e-01 8.497389136078029037e-02 1.434207990022946799e-01
-5.758225065394955156e-01 2.837729724899900052e-01 1.491706869859815987e-01 1.088858264459334063e-01 1.539287020475632595e-01
-5.550037303429953273e-01 2.960853867694914210e-01 8.332298601613431777e-02 1.644384473087389109e-01 -3.044113019940515585e-02
4.177044098615942946e-01 6.523137949248244971e-02 7.032254582929203801e-02 1.824733645684626371e-01 7.384991552409852708e-03
-5.405408106842360949e-01 2.928139665874666120e-01 1.029899119295700077e-01 1.494247141669057533e-01 6.777902865046737946e-02
-3.017922644926219200e-01 3.324386305118051110e-01 1.101380404871613872e-01 1.463775391639650370e-01 7.068179485315942423e-02
-5.758540342997553463e-01 2.834678253905399958e-01 8.780631303042707447e-02 1.699280450505236129e-01 2.941751111010750680e-02
-6.043747316593323093e-01 1.116636724460818714e-01 9.864551108708007054e-02 1.742802628534494136e-01 1.665102481584017358e-01
-5.758299385112324309e-01 2.838622094077102864e-01 8.383184373945101742e-02 1.523721584129800188e-01 2.118776354398701697e-02
-5.758142073515757353e-01 2.839841740881549614e-01 1.191766866007822889e-01 1.811998110606783396e-01 1.876077040126178930e-01
-5.583590974020682385e-01 1.846719716058004002e-01 9.584170955425092009e-02 1.669422045672004917e-01 1.571024361365481181e-01
-5.774595368146637764e-01 3.095840108650345091e-01 8.808854387232781247e-02 1.625038027535259944e-01 1.526817761082889802e-01
-3.563349093133670875e-01 2.430406531512042251e-02 1.223086436252003584e-01 1.708033763409113059e-01 1.587122228274034097e-01
6.311026130865166062e-01 -3.354641078314998109e-02 1.286385392724925247e-01 1.343846817644379077e-01 6.095466271131191882e-02
-5.775378151087520173e-01 3.096581790643464505e-01 1.070116777691595134e-01 1.924345271604940288e-01 8.553291682019348308e-02
4.241407764123487079e-01 2.065218218142812756e-02 1.149456484472723000e-01 8.125724506271649050e-02 1.055686015471856282e-01
-6.043424494457194651e-01 1.117585984211525024e-01 1.350125107826365134e-01 1.342259515897033795e-01 1.388595333768116169e-01
3.275089033762833002e-01 -8.800646067061872191e-03 1.692598362026208336e-01 7.430445650284010772e-02 9.754214749726095035e-02
-4.753603817430936962e-01 1.663271017221364390e-01 1.368660323288925784e-01 1.613926496191146198e-01 1.434095226127471701e-01
-2.421473809778424968e-01 -1.260684867417267707e-01 9.014975584636952810e-02 6.164910579294217985e-02 3.745024057054364974e-02
-5.754426116315523032e-01 1.045570792084042772e-01 1.016785691565141592e-01 1.678753306217777852e-01 1.210311618334130590e-01
-5.758310834849269533e-01 2.832294604422998519e-01 1.007982683428886445e-01 2.150424180460195900e-01 1.412386421870437947e-01
-5.774340517901094261e-01 3.099440811713026767e-01 1.296935714537837681e-01 1.112247383675243062e-01 1.429928301990066597e-01
-5.770454820897186199e-01 2.364922436146988938e-01 7.835227950913908890e-02 1.902008904241589970e-01 1.845045688522651064e-02
5.126687084717364007e-01 -2.283820698721999998e-01 1.366668548244128478e-01 1.238026237960177384e-01 1.051774147866705311e-01
-5.833686537549642726e-01 2.116123140649663892e-01 1.300919884531054060e-01 9.501276154848115052e-02 2.721961398095177828e-02
-1.151120891519063216e-01 3.535459034453201643e-01 1.190820767605131197e-01 1.778716685750758586e-01 1.931649507621742423e-01
-3.001522020017064474e-01 1.380159109159854181e-01 7.777317943134168243e-02 1.698050944826892950e-01 -3.482368140172173790e-04
9.738500055254478704e-02 9.094085254959898001e-02 1.335263329453388603e-01 1.723618375650385892e-01 1.695358140146466519e-01
-3.743127662301641845e-01 1.203654457848926523e-01 1.065798736851625017e-01 2.168388922629242987e-01 1.378394664279229964e-01
-3.563862545395894976e-01 1.635950963689273285e-01 1.128392132383433666e-01 8.456075034392233902e-02 1.286505578980009779e-01
-2.392286433126994405e-01 7.359742733045279706e-02 9.790963550307567320e-02 6.045160475732758859e-02 1.252893790400307766e-02
-5.923619027691278127e-01 7.877352296339848459e-02 1.426477724381517986e-01 7.457561474818981406e-02 1.119769519560258192e-01
-5.631544268050501234e-01 2.425307214437311676e-01 1.102223260184002213e-01 1.756764135349517808e-01 4.439746893307938702e-02
-5.774129903602466252e-01 3.098038092787267495e-01 8.410374793049837927e-02 1.951539371160595782e-01 4.872444686320737302e-03
-5.773627452947069916e-01 3.100632501304147470e-01 8.899989330797279663e-02 1.493791570701611671e-01 -8.106435633673361773e-04
-5.754536214754323309e-01 1.051773630203024223e-01 1.226345394804630312e-01 1.218943880901358356e-01 6.568594635653680902e-02
-5.774320149626458454e-01 3.096917353682129836e-01 1.123590506153530344e-01 1.999098035498766968e-01 1.744668142833308011e-01
-7.686754550976282463e-02 4.235546630352168135e-02 1.466632063781063144e-01 8.125817141916513719e-02 1.361808365879523530e-01
4.150886612474154469e-01 9.592435253583282695e-02 1.359067114604795845e-01 1.183258738816557049e-01 1.582551651778644208e-01
-5.634214270696310534e-01 2.434958521479295701e-01 9.514378842900730882e-02 1.598610731014911690e-01 1.329750896862014475e-01
-5.058856777017199935e-01 1.598570786700691526e-01 1.250382295853221248e-01 1.664131857587654306e-01 2.057445951456572317e-02
3.001901651190523879e-01 1.047739314362705620e-01 1.296747318549411609e-01 1.025934804868204875e-01 1.650553954238641596e-01
-5.772320175040475121e-01 2.359888197970883561e-01 1.085078096065258818e-01 5.534588203531085049e-02 1.015095714870423993e-01
1.519306021349292324e-01 3.245410000203020617e-01 1.444361271969921978e-01 8.879635380983350035e-02 1.347148236196241688e-01
5.583924881707135190e-01 -1.706275641218981398e-01 1.423758927884419268e-01 6.322858248821812410e-02 1.423167773027568528e-01
3.471315086299363029e-01 1.547152885278192391e-01 1.452505693626595651e-01 5.579602993014641521e-02 1.217040051185892258e-01
4.656977080608024067e-01 -1.210267765244799065e-04 9.325348864767135648e-02 8.189719055945701709e-02 1.971195752837010332e-02
-2.392869609363540429e-01 2.268333689735018144e-01 9.753153648039181167e-02 1.510730004391632186e-01 1.447714171071430300e-01
-5.774400762816074284e-01 3.096582637051559228e-01 1.230556490305835526e-01 7.638236873921935843e-02 6.508376369354299494e-03
3.612900311007294363e-01 -3.699388229457986621e-01 8.288619080203238343e-02 7.397775137846668292e-02 2.151646563592249026e-02
-4.783493262420711045e-01 1.416240679531495239e-01 8.299047799294632932e-02 1.707668373071609402e-01 3.766347992310461329e-02
-5.758505319915655507e-01 2.833723495416828886e-01 1.109217990886492422e-01 1.349061977023554015e-01 -3.927328223070602684e-03
-5.765596497504131834e-01 2.305525275373638827e-01 8.308412126603978431e-02 1.638028454370799858e-01 -3.075595841214686862e-02
-5.695148542109595979e-01 1.250480722269953771e-01 8.796386813641327018e-02 1.875401064541532548e-01 7.081592370910580470e-02
4.744556503386925250e-01 1.414054107535665517e-01 1.078649892227108026e-01 1.807038659882531373e-01 1.757195808562780626e-01
-6.043354385117735150e-01 1.117357498563864709e-01 1.022412807848521871e-01 1.441902852458713247e-01 1.290456997840665476e-01
3.517127860201941236e-01 1.604351777602448514e-01 9.026091922499432374e-02 1.542684155232199594e-01 1.326253912103815547e-01
-5.758569616450116557e-01 2.834493350682554258e-01 1.026893956611106412e-01 1.798000309700373556e-01 3.997099688460386407e-02
-5.460597300626722772e-01 2.996345066699377946e-01 1.664077319101296693e-01 1.083088649265804421e-01 8.946043618930037133e-02
-5.896538151218937429e-01 6.486471886502169493e-02 6.670892878333968545e-02 1.780344777689953917e-01 2.260765810838696183e-02
2.826216356689407738e-01 -4.300516213362009510e-01 1.021955097161823672e-01 1.722920638973262641e-01 -1.027263072268996824e-02
-6.043595676227766500e-01 1.117603349965951981e-01 9.295909220876052981e-02 1.757177060668566881e-01 2.524330218836589798e-02
-6.043428680755880134e-01 1.114741007067735351e-01 9.740455528970268229e-02 1.652875352012014298e-01 7.298344999427253121e-02
-5.634768137556059875e-01 2.432687995131155023e-01 1.077918427572968352e-01 1.112141292890199973e-01 1.745788651271679703e-01
2.491929116922328713e-01 -1.969667049374098089e-01 1.630489409971607739e-01 1.496396693023051283e-01 1.167681722713797970e-01
2.708908518656651387e-01 -4.612043632487196065e-01 1.473991172241259640e-01 1.505645117284423462e-01 7.344176945714818439e-02
-5.758168533603357231e-01 2.835055140151386821e-01 1.220899177910606953e-01 1.296157901006260993e-01 1.217372895443466913e-01
-3.726409204320971919e-02 -6.460035201832356466e-02 9.757158815998751011e-02 1.704315972561316062e-01 1.723607101141909695e-02
-2.410913631641519450e-01 1.425984173110038111e-01 9.742777306996441844e-02 1.712913017938364757e-01 -1.332961739197384247e-02
-3.030020323107253666e-01 1.277222682863325964e-01 8.938840173786456733e-02 1.660839991555014272e-01 2.482454933382958334e-02
-5.758333654985184902e-01 2.838181941643371786e-01 1.277366156888138649e-01 1.415605961068104324e-01 7.238937228968736481e-02
-6.043162172840441659e-01 1.117858602618088254e-01 8.155865598054234944e-02 1.611814035601118467e-01 1.982684652374367557e-02
-5.411081401731612228e-01 2.946600568050729008e-01 7.203697193176199220e-02 2.052083388680372988e-01 1.602216564085760450e-02
4.930243872631806523e-01 2.488753277519522439e-02 1.016301378345240564e-01 1.238250371425494573e-01 1.662095081873176394e-01
-4.177627844153171122e-01 1.786726178909369689e-01 1.268718235089022206e-01 1.044754157363133040e-01 1.641419329602922805e-01
-5.758318765704650843e-01 2.837621147863768067e-01 1.208420027126640428e-01 1.564075502833296438e-01 1.574983977975250304e-01
-6.043504292501259423e-01 1.114710872582665435e-01 9.351537634614427719e-02 1.374200334485758956e-01 -1.919100478048210018e-02
-5.632080183994053746e-01 2.428893207965242829e-01 8.391728731934945673e-02 1.908727404547476691e-01 -6.891199850656844206e-03
-1.727850623964400367e-01 8.368158519608905055e-02 1.005116325363642898e-01 1.713602854482381144e-01 7.084116219238617562e-02
4.267023269215217685e-01 2.944716850224530016e-02 1.452129228189710519e-01 5.439664909848997143e-02 1.182385352032861298e-01
-2.170304975735687369e-01 2.615282314043719247e-01 1.406915988978685306e-01 8.633263800885006278e-02 8.029347365958439120e-02
4.194453598140164274e-01 1.027475168202225952e-01 9.164414155013536623e-02 2.064233054473860463e-01 3.250101159139491547e-02
2.940477222733261509e-01 -1.499433271623946129e-01 1.619844205502349033e-01 9.796605233175235961e-02 1.170123373214350254e-01
3.508785824496338801e-01 -3.784934022922170072e-01 1.201790780460042229e-01 2.050964854544916338e-01 1.147510871705094415e-01
-5.920452830206643924e-01 3.143960032720892750e-01 1.361758504379802504e-01 1.366616622576696805e-01 6.318069244604004875e-02
-6.043730887350929892e-01 1.117690352388007596e-01 1.242715359425889537e-01 1.385949106228386019e-01 8.623203447725279192e-02
-5.758143294703322868e-01 2.839538515889511450e-01 8.522969101344295140e-02 1.655325695497593674e-01 1.428574710883500076e-01
-5.775492215885547065e-01 3.096375160116461855e-01 1.197252322821582837e-01 1.586698639914093378e-01 1.062969576441142594e-01
1.538848662285884628e-01 -4.190426883831120386e-01 1.417405144348262702e-01 1.313207414493711700e-01 2.737645914997557592e-02
4.959317151354727393e-01 2.239286256528558519e-02 8.592389302290887043e-02 1.514363492050209981e-01 2.024298627368849648e-02
-5.832831095811416011e-01 2.116833344587539245e-01 1.245606598373179691e-01 1.199093518263509434e-01 6.999948191606400472e-02
-1.408314261700475689e-01 -9.599118146191254475e-02 1.028796880810318309e-01 1.559595405575291138e-01 9.558338116193035305e-02
-4.150323322904249101e-01 1.486648163292962066e-01 1.199658384677635553e-01 1.647709935688497218e-01 1.586457288612215522e-01
-3.164401784719296506e-02 -5.171114889298868145e-02 1.012095977326090829e-01 1.636897383284341700e-01 1.659157706384812025e-01
-1.621490337421962191e-01 -2.181178164853760648e-01 9.591669686568778108e-02 1.791665261291344180e-01 -2.580424990595393906e-03
-5.920439073334224922e-01 3.143475126703145772e-01 8.997861148575098111e-02 1.666678482749512358e-01 1.409462282510655362e-01
