-8.630346531393828791e-03 1.182261635283043733e+00 6.558420290102749961e-01 -2.895652260142977941e-01 -1.076624668998353407e+00 1.989373498672231122e+00
-2.041381096821544838e-01 9.385420825324803928e-01 1.151491671677844275e+00 -7.371854280818235239e-02 -9.565406240222761314e-01 1.872088135751101223e+00
-3.380886170925394008e-01 3.685908651120425872e-01 8.403820148034374382e-02 1.753731098795618948e-03 -8.086910766482290347e-01 -1.461401067137833909e+00
-1.336943196454132843e-01 9.880645945195429825e-01 8.002584197236650709e-01 8.177547112976881749e-01 -5.592185826665604376e-01 -1.457483064111425808e+00
-1.568229672788107876e-01 8.474997394097804060e-01 7.313817258414700984e-01 -2.260819706007877183e-01 -1.220990913109201159e+00 2.546035941010487136e-01
-2.865609409197807378e-01 1.059666977149047007e+00 8.771582220768341376e-01 -1.550460114755610963e+00 -1.465296267976942790e+00 -6.730257746902870153e-01
4.879405373101920462e-01 4.017844258161521465e-01 1.887742470755807700e-01 1.605981441551979305e+00 -5.099843445799698838e-01 -5.836029531482544996e-02
-4.614008106810092991e-01 8.681567366546106834e-01 9.563959355700928366e-01 -5.530985880203709293e-01 -1.064441127691260869e+00 -1.059216250554630312e+00
1.055398524440720465e-01 6.204953886303515853e-01 1.691136387706902444e-01 1.506564937092230050e+00 -2.881051581175493315e-01 3.073692641976135675e-01
-5.029978384135176395e-01 8.939004373811749726e-01 9.193525866123755108e-01 -2.149127850856500377e-01 -7.347744091720052051e-01 -9.434036229538929064e-01
-2.372086596168025141e-01 7.334878324991684906e-01 -2.179561476528184272e-01 -1.985482848853369120e+00 -2.481816790651412141e-01 1.180494204284224136e+00
-4.539161475647218724e-01 9.184475979649125987e-01 2.702422992556602344e-01 -1.063613550270890551e+00 -1.068086125616639404e+00 8.488055353532444336e-01
-1.852270403561818157e-01 8.988011839922895874e-01 1.227913517277105848e+00 -3.221120778173607313e-01 -4.115418091577565107e-01 -1.137746917887733744e+00
-4.731797924828335389e-01 1.067784320249658858e+00 1.191011609081663813e+00 -6.103484177287488155e-01 -2.162839276382670928e-01 -1.752251727151397986e+00
-4.099140878915101815e-01 1.956294580297872898e-01 1.232054234676268623e-01 -1.486571775048298072e+00 -2.639798775176855905e-01 -1.819900870059667053e+00
-4.187303914712993125e-01 3.264453557021748109e-01 4.091012020794498882e-02 -1.370430671006397816e+00 -1.330213687347159279e-01 -4.591273039596144301e-01
-4.082699508110034792e-01 1.077158421387245157e+00 1.240119481464802220e+00 -6.286649120950589253e-01 -7.419256396344398041e-01 -1.278358360947017935e+00
2.107233804005329003e-01 8.633711514633789497e-01 5.249277251943684774e-03 -1.667169820867966390e-01 -8.288499993324399684e-01 1.506354825308185319e+00
-3.450795526244354039e-01 1.177068291462838534e+00 1.125511736119368278e+00 8.190917581617980225e-01 -5.136222449507248378e-01 -1.433710791299522835e+00
-4.829935819845240785e-01 9.393127369479671307e-01 5.983179201282446957e-01 -1.943720372379314831e+00 -3.479685430999053253e-01 1.667901491805098058e+00
-3.767390166514295036e-01 8.294687315262422311e-01 8.788273461554969579e-01 -1.769740692518884106e-01 -1.385133636873834728e+00 -1.327691071586445393e+00
-9.245802293048932530e-02 4.469863043493830235e-01 1.656728347537281265e-01 -8.421011863536587150e-01 -8.355849956057808114e-01 -3.318066025007970765e-02
-9.196541686545414707e-02 1.220763170482889404e+00 1.291031282792113100e+00 -2.954574961477507422e-01 -1.447337592769986969e+00 1.391151897081194022e+00
-3.055185897743901147e-01 9.379609195726761328e-01 1.244311668492721568e+00 -1.256315902755066993e+00 -1.832982100917035506e-01 -1.861631436187658473e+00
2.149815900579762074e-01 5.071361733953714257e-01 -1.457500594678315109e-01 4.084679676971698647e-01 -1.420731522508188460e+00 1.176326835101315638e-02
-4.887812872001866538e-01 8.996015320417789507e-01 6.254496523663991558e-01 6.572601790544752021e-03 -6.667715648561149955e-01 -1.344573776577553614e+00
4.083216840616896715e-01 8.929855918118358993e-01 -3.127804297875425021e-01 1.221361929179052286e+00 -1.377801389280656874e+00 1.096828004579597504e+00
-1.947465548107122912e-01 9.751658580395197173e-01 2.879084929818774841e-01 -7.677727928285349446e-01 -3.842658973933905653e-01 1.905276384588377780e+00
2.878855450978436148e-02 8.969427778680838514e-01 1.156533830984474376e+00 9.067591135334436281e-01 -1.084193232638840598e+00 6.869648736480344908e-01
-2.001742109045325513e-01 8.690124522802517015e-01 1.936750239935035589e-01 -1.265040886072162696e+00 -1.172191709900772816e+00 1.757715085061886118e+00
1.006899654704405955e-01 1.003348273930556367e+00 1.173458745568946915e+00 1.955251046652315416e+00 -6.284724441257767413e-01 -3.961912669397269493e-01
-3.906079004315293757e-01 4.798505379425380135e-01 4.123797243335375340e-02 -1.434826622904378457e+00 -6.763817400129443769e-01 1.821908629722304163e-01
3.059549346514187640e-01 3.934905131940581446e-01 -1.809684565407310153e-02 7.265969799666995854e-01 -1.190272902526991583e+00 2.834711045736546531e-01
-1.055774389550515890e-01 5.645381395400784763e-01 2.916316307420341314e-01 -1.569024294174716783e-01 -1.435747945375754009e+00 3.366776835010134583e-01
-5.027028586751636219e-01 1.157479078749648727e+00 1.205749147895270657e+00 -1.758580287906111206e+00 -7.306140866566465109e-01 -1.862392673931401177e+00
-5.856729157789113405e-01 1.133658577885880092e+00 8.643740364068157600e-01 -1.498176161091941294e+00 -5.959981486196697098e-02 1.289088335470550462e+00
-4.712988823615508749e-01 1.085343924222211154e+00 9.528753339881810280e-01 -3.275577499871162868e-01 -1.502655993704326454e+00 -1.516868537668838668e+00
1.732703876719381419e-01 5.932839602637334231e-01 1.345285541872072721e-01 -1.662641558252473395e-01 -4.176378485609963942e-01 6.357620976489286591e-02
-6.596170843702175990e-02 7.650199996413840076e-01 9.480013828854522151e-02 6.785949946083964512e-01 -1.385807325612998797e+00 -1.514650224805418777e+00
2.783457515976454910e-02 6.473785560532789862e-01 2.997411788951580558e-01 1.423169755414550153e+00 -1.472037888447201404e+00 -9.447027892102395352e-01
1.957340997812389016e-01 8.822981959214858394e-01 3.617305769046749164e-01 1.026662014897212760e+00 -1.463693466194003756e+00 1.362664503814498218e+00
-3.049190570068630590e-01 4.602221064549147922e-01 -2.921170105140514228e-01 -9.339364458476775432e-01 -9.173345715295181391e-01 -1.337303400503109696e+00
-2.553390022507174284e-01 5.560039950542092768e-01 1.258287662876791391e-01 -1.644018994196048133e-01 -7.265220629653449391e-01 2.011387237052719712e-02
-4.940727926509950185e-01 7.623883428973009524e-01 4.598015002128862383e-01 -5.841788741327038625e-01 -1.506594756869447771e+00 -1.985697394354201784e+00
-5.588174651099275803e-01 9.123510209140470728e-01 1.035064009113283223e+00 -2.002022599401199088e+00 -4.122667383879889957e-01 -2.097222035948196339e-01
2.931117924532045671e-01 1.245251256285638597e+00 7.247264010129854661e-01 8.918650339715687991e-01 -4.462858393535695800e-01 1.829644374538369256e+00
-1.968979454118650052e-01 4.789662314224360506e-01 -3.006089951692786366e-02 -1.279961918232733309e+00 -1.280377772801057246e+00 -2.223191548520258021e-01
3.310131873687651161e-01 5.035347776955214627e-01 6.213020443388961311e-02 5.120539079372514735e-01 -8.654887126727467406e-01 3.634052043064883719e-01
4.713760664747281837e-01 8.483449509538447675e-01 1.038004022517833747e+00 1.640087134967203486e+00 -4.600827363461807984e-01 2.070640143755707818e+00
-6.166744576528491173e-01 7.649491739107320276e-01 7.591084246342580943e-01 -1.489760012294528035e+00 -2.490711034496690957e-01 -3.924951055002707800e-01
-1.810582969028900757e-01 3.869285411492116578e-01 -7.236574466057299482e-02 -1.733430359228426587e+00 -6.910537691790583636e-01 -8.291843784787553684e-01
-4.853871913881971367e-01 9.171085002833939681e-01 -1.887714809239111335e-01 -3.178289671636400637e-01 -1.270982972377597831e+00 -1.721214414585643393e+00
2.159151713502074355e-01 1.059919556507052718e+00 8.108450615071449707e-02 1.012326516823510048e+00 -1.758095523200717825e-01 1.595022072612828357e+00
-3.134726375816853094e-01 1.113380476073123626e+00 1.294412626223289564e+00 1.984198863417611314e+00 -1.364867977535077159e+00 -1.196780408098271131e+00
-2.775842351651481299e-01 1.307329735620074596e+00 1.082992475216130623e+00 2.045453377021436481e+00 -9.148321344681347167e-01 -1.620919886765046058e+00
-3.842310674176383500e-01 1.071586471781417638e+00 8.490970488395195304e-01 -7.053796842322515026e-01 -6.890356151672205609e-01 7.926591293488072232e-01
1.713842098599659136e-01 9.397123817482574415e-01 8.598865996013804747e-01 1.583913697711953450e+00 -2.754107938482610596e-01 6.396866128832101595e-01
-2.607713165715058734e-01 4.213719474008414401e-01 2.116364754988876440e-01 4.310518884015595020e-01 -9.253980531487344674e-01 -7.524253099516808874e-01
-3.219043365856997241e-01 1.240358760691721463e+00 9.456316401713960040e-01 1.427067775618930945e+00 -8.671362495194037123e-01 -1.926128291949289251e+00
-1.134011026045715770e-01 1.004944877695443939e+00 1.065047139590728831e+00 1.423788785581609151e+00 -8.021087505721083977e-01 -2.197789934236258347e-01
-1.750931912076150454e-01 3.797937183822490681e-01 -2.363084932344137190e-01 -4.115443171316375270e-01 -1.090522260304810143e+00 -7.301406193571891023e-02
-7.088056233314435350e-02 5.751317734632612755e-01 -2.583657802352747890e-01 8.276162305227034999e-01 -3.824786138239419930e-01 -5.827158473977813724e-01
-5.122812969732998267e-01 1.044655942565136941e+00 1.129580867286124723e+00 1.759657826431668681e-01 -4.239781238074258329e-01 -6.127724771555280725e-01
-1.794244834109165465e-01 1.194370417222210490e+00 5.196372941372751075e-01 -4.572147058719795432e-01 -1.331146738867381218e+00 2.076648075868445353e+00
2.550830663066883663e-01 1.101940982271087721e+00 5.056448193674500935e-01 1.454992948083866366e-02 -1.073655150219525067e+00 1.369500264324094552e+00
-2.858426412610206580e-01 1.027782669533937820e+00 9.064443422905963388e-01 -1.035571116565228156e+00 -8.794915507462208737e-02 -9.311329165073154446e-01
2.105187297396650947e-01 9.875300573400696003e-01 1.202402094061733262e+00 1.717921236084915204e+00 -1.095299819948870823e+00 1.654724053259883920e+00
1.627315662396232876e-01 1.024136600923355900e+00 5.455374423305450193e-01 9.187331020259961178e-01 -1.228047742004051424e+00 1.528367349116555918e+00
2.733439733870545729e-01 9.156840032743835955e-01 6.830669185906839136e-01 8.792934099329956510e-01 -4.514876333432862321e-01 1.401227226622820954e+00
-3.956813743331305533e-01 1.024512952971482704e+00 7.607441585654395322e-01 4.231712899743556022e-03 -1.713411969357778730e-01 2.984737502244363405e-01
-1.668787490704088938e-01 9.135258335196835278e-01 3.106169832234573214e-01 -5.720749639075588533e-01 -7.239937233020315999e-01 1.390734548544892313e+00
-3.125142057524124550e-01 7.855861377407076240e-01 -2.540489551586244676e-01 -1.572639301044358895e+00 -1.521225966306336330e+00 -1.462528560750365525e+00
2.785278794086240017e-01 9.052846756328909450e-01 3.823790047771176148e-01 4.070021071025800019e-01 -7.617107332325325775e-01 8.616661303354589130e-01
3.528047119512714436e-01 5.980728426289098065e-01 -2.323433372715133505e-01 1.020163928431286671e+00 -1.501091516638539680e+00 -6.735209967542412635e-01
-9.838327107660435611e-02 8.821319473658244537e-01 -5.972019313067356006e-02 -1.915146610423507756e+00 -1.268129039517807310e+00 8.312677143581579386e-01
-4.161055978383029763e-02 5.377713118794147373e-01 2.321985288712403728e-01 3.703633920262965340e-01 -1.601402164525911331e-01 -5.851489561001586015e-01
-4.033704982491310709e-01 9.386506134611235508e-01 4.603898898199221268e-02 -3.702123399892665034e-01 -1.070394053490151265e+00 -1.974009122730589150e+00
-3.776281578847539011e-01 2.600249184124789892e-01 3.013249815554083222e-01 -8.709531969856043609e-01 -3.564700293434639455e-01 -1.822810648315217996e+00
-1.275798300108842154e-02 7.169318653750648140e-01 -2.456123913757779498e-02 1.767893949666111908e+00 -1.521447954680634762e+00 -1.467163512639353184e+00
1.624230954806916982e-01 9.571272145886688953e-01 2.493114256294116649e-01 9.760412080514191402e-01 -5.129112480031774446e-01 1.658151990327776826e+00
-4.574517348365459424e-01 7.891865581869175195e-01 5.527588738753345110e-01 1.153123667202993197e-01 -1.000727013409806965e+00 -1.487305713724963230e+00
-2.938850753069053301e-01 1.256069491673475591e+00 1.165496497343906812e+00 1.982181139871640241e+00 -8.724294017144458291e-01 -2.029435047291759719e+00
2.967875902872776361e-01 9.432776376230118665e-01 1.140882904848508073e+00 1.659188358731110924e+00 -1.166901902735975050e+00 1.873064525946114500e+00
1.141130749056453453e-01 1.108335644241198681e+00 9.130906209073634816e-01 1.357889905276550735e+00 -1.219291594637585296e+00 6.356300177691642794e-01
-1.415857842330699445e-01 1.341585536310039073e+00 8.023609039918793151e-01 1.868727380027458640e+00 -2.288013610612993354e-01 -1.277321921456950449e+00
-3.188665454622388040e-01 1.040276408411726639e+00 1.225502063851303225e+00 9.098980152306457292e-01 -7.841927466264789759e-01 -1.497868172401629838e+00
-2.507685207913673553e-02 1.344665944877946551e+00 4.315250181801312257e-01 -1.629287560009418989e+00 -1.130141530434751296e+00 1.522568610837935044e+00
1.602041189932593701e-01 4.488839118629418534e-01 2.604981949320813728e-01 7.211647824850215827e-01 -1.197924865918501336e+00 -1.854757040176242544e-01
-1.879673073972712438e-01 1.107654020365946845e+00 6.719017851203925584e-01 8.489681881178170464e-01 -2.404631981834124410e-01 -8.126480904470003708e-01
-3.071354475213647905e-01 9.983581458849736245e-01 4.846093099223944822e-01 -1.639509615979149570e+00 -5.645253783467557573e-01 5.557288324302449567e-01
-5.114760756661499430e-01 8.275050444624938439e-01 1.155172542175594508e+00 -3.263446181960836245e-01 -4.591090259126522355e-01 -1.427088559554253511e+00
7.289815912942090859e-02 4.101284874649599455e-01 2.819943469631585042e-01 1.561188314850525671e-01 -8.005844229475067575e-01 -9.857419908830733490e-02
-4.834441095042240621e-01 1.114134751834291226e+00 7.518037688443629518e-02 -1.999721827286519149e+00 -6.360134170613110927e-01 -4.702309871586285439e-02
-4.102967275595927332e-01 8.983785045542223013e-01 1.286103279169855229e+00 -2.039640638703015263e-01 -3.500268100030106133e-01 -1.778192191883738893e+00
-3.974091016630890150e-01 4.837541283830003036e-01 -1.729495835637719914e-01 -1.093079982110788162e+00 -2.062283280075596359e-01 -1.231531437062436396e+00
7.572573300852267209e-02 8.179802082775077254e-01 -2.106530917289256011e-01 1.211428876579033975e+00 -9.781996016110359182e-01 -1.963890816584367816e+00
-5.567938287142633058e-01 9.334175442825312086e-01 6.775001024824489626e-01 -9.914875862862093658e-01 -1.100258704127079046e+00 -9.818150430648768801e-01
-3.167950077494333105e-03 9.036809384231829778e-01 -2.018283953298326550e-01 -5.578430630412103408e-01 -1.336843687613184173e+00 1.960079162067639658e+00
-1.291165431800078145e-01 5.811639331826747856e-01 -2.453358954663316105e-01 -3.981968602145609104e-01 -8.220249437795903447e-01 -4.817785642417125036e-01
-4.539732812260858785e-01 7.155269074991229550e-01 5.115716784562426289e-01 2.069623909471429712e-02 -5.120674817490307174e-01 -1.248154742014410123e+00
2.289349024637533647e-01 5.145965954912834484e-01 -1.160500025293131343e-01 1.425582375921215839e+00 -4.164530238386785488e-01 -1.461672359826349243e-01
-5.496349829249997931e-01 1.041481321584925901e+00 1.273949400346038763e+00 -1.719431304826456453e+00 -5.534375249096981086e-01 -5.711897419097706763e-01
-2.812884066912676451e-01 1.087729233613034863e+00 1.142672501381631456e+00 -7.962717393630112106e-01 -4.290655364722320009e-01 -7.922417909345436104e-01
-2.597488661629013817e-01 7.341536466874098998e-01 -9.980690812625483965e-02 -1.596105112421740246e+00 -3.680559449422600160e-01 1.498824667798803745e-01
-6.501730761429742877e-02 7.880311025179278506e-01 3.535672428966973868e-02 -1.514288471096483235e+00 -1.171115198327816742e+00 -1.218046117816788954e-01
2.008415137292878239e-01 9.034516381524013706e-01 -2.332748500310911077e-01 8.748530528267122186e-01 -1.045128411259567791e+00 1.221917865285851779e+00
1.716372405506537135e-01 4.435989994290394089e-01 -2.798655059423421076e-01 1.816095462090553170e+00 -3.026723442003245168e-01 6.588860139213381650e-01
2.569313808629792306e-01 8.540517077659280920e-01 9.032106328986517774e-01 2.046763109698200189e+00 -1.022500001557872906e+00 1.603309991120188460e+00
-2.708364699674897791e-01 8.271766376627410766e-01 1.171514260014703490e+00 -3.106768097159020581e-01 -1.217689566180831795e+00 8.504797730541469036e-03
-3.469784128834316750e-01 7.695317204156617574e-01 1.156916681777732991e+00 -2.263507211641218042e-01 -1.109275523127636554e+00 -5.776646110723009375e-01
-5.017473037048769680e-01 5.648735083444448302e-01 5.474214650405124782e-01 -7.182486730199229008e-01 -3.526953792631590812e-01 8.813627585314502966e-01
1.334795754871176410e-02 1.281612896764393605e+00 1.109363974541792919e+00 2.074298708906407995e-03 -1.288225725173520742e+00 1.090521100785722286e+00
7.740793029986998974e-02 1.082888914149412241e+00 1.835157739857590231e-02 -2.767206764861773749e-01 -1.221265311100018680e+00 2.041896104525005917e+00
3.392165345093296480e-01 7.215858214601282850e-01 4.547150624669962227e-01 1.469077298076629123e+00 -1.300904546757240654e+00 2.002963818907649518e+00
-2.934728225073905405e-01 3.282937959825895646e-01 1.380514720536113460e-02 -1.245352639085595126e-01 -8.227887414149743783e-01 -1.449595995166788498e+00
-1.132584310648215020e-01 1.069487904002296874e+00 1.234419754764529031e+00 1.436895222670568462e+00 -5.479882350886677855e-01 3.225973639044656949e-01
-4.355781852671415655e-02 4.740700584231777870e-01 -1.412477804785913782e-01 -8.315914955235932382e-01 -5.533964377667028867e-01 4.773049739118162549e-01
-4.212961153243562351e-01 1.165119779007697920e+00 1.033885680266394047e+00 -1.053183250000959692e+00 -1.328609919808603657e+00 -3.404312120718211432e-02
1.788876381655019054e-02 7.372264353978250639e-01 -5.446264024407831972e-02 -5.427625327319496318e-01 -1.377988124601750242e+00 1.674949154890656100e+00
3.663124150434002857e-01 8.302977545472244314e-01 -1.899001222247976850e-01 2.039154563200753500e+00 -2.013485378514545676e-01 1.028598412422341291e+00
2.312331199783089486e-01 7.293222745656382511e-01 6.103179673638355895e-01 1.666855274603519899e+00 -4.560107159664372745e-02 1.037716165900127940e+00
-3.095794633474630020e-01 1.071773322761554903e+00 1.105747324982620405e+00 6.745451023158954840e-01 -2.453885383233611606e-01 -9.080919679173751202e-01
-3.019006686299506304e-01 9.132557589205739790e-01 1.132481619341467738e-01 -1.143305790122759902e+00 -4.157988763748614591e-01 8.889909596098086730e-01
-4.033436615022862326e-01 1.059847294415698915e+00 4.059989198012933231e-01 -1.128909959388866957e+00 -9.576806426846925513e-01 -7.671171825519236265e-01
2.640041753175628170e-01 9.543207609002877234e-01 8.392961570904116098e-01 1.368328640425182208e+00 -8.946234022871948355e-01 1.008688387476484483e+00
4.728851270826124886e-01 1.056015351049920836e+00 5.559590638430919052e-01 5.606168021946480451e-01 -7.286996433144369290e-01 2.049532415234634364e+00
2.661881928797248942e-01 1.058934564031534409e+00 2.864246509362048387e-01 2.073219297318738441e+00 -1.081171165570705917e+00 1.723593721212384189e+00
1.371356482541808142e-01 8.701574808274340489e-01 1.003819561023764573e+00 7.461127438236552223e-01 -6.921966148293283716e-01 6.251220938772545921e-01
7.542479411462665873e-02 8.616169899724251957e-01 9.595012301638576879e-01 5.466544562001187657e-01 -4.000247884940311138e-02 1.584431862973696870e+00
3.762403268423731850e-01 8.738002137065740138e-01 5.352885890266507740e-01 1.588408416533481304e+00 -1.150005311561855370e+00 1.453804726580964601e+00
-2.407805912781245117e-01 7.153250047764208031e-01 3.700745202770909792e-01 -9.977639652514707080e-01 -7.450682322296761084e-01 7.558346977042607051e-02
-1.547898725391587404e-01 9.398894072099306385e-01 5.318531852574026608e-02 -1.308669990156467788e+00 -9.408332599299514820e-01 6.549886664561670457e-01
-2.960654339814399183e-01 3.251088919941550470e-01 1.264389141910430836e-01 -1.071540628043203158e+00 -1.327145128700820909e+00 -1.292718810066250557e+00
-4.425242747171329039e-01 9.633464576470104346e-01 1.253979036413368053e+00 -1.536447241830322108e+00 -8.494810136070053419e-01 2.677270086062875087e-01
-8.443282451545261469e-02 4.309110996314489128e-01 6.783747556747654617e-03 8.345087253717018427e-01 -5.673468555487174436e-01 -1.401595201709167515e+00
-2.602709784342509547e-01 1.367918059424308330e+00 1.211794300546290559e+00 1.449612203492339990e+00 -4.587204631297541191e-01 -1.993247589862989777e+00
-3.302961063654920038e-01 1.096890522534125889e+00 1.231325896032826606e+00 1.160801773874719611e+00 -1.438761138958571939e+00 -1.267872302086345826e+00
3.313286215847374705e-01 9.196980883730797585e-01 3.918799721726838881e-01 1.377001329292709908e+00 -8.743366991244351238e-01 1.046585692302146597e+00
-4.367517422163760127e-02 8.928241318119423120e-01 -3.097856859282174247e-01 -1.137115797074255141e+00 -5.842020454526458684e-01 1.940803204761956557e+00
3.525817301748843668e-01 8.405537455383338408e-01 7.161660686923942976e-02 1.789169598315603515e+00 -9.872296011886532163e-01 7.737162130678472138e-01
2.326171728566936714e-01 9.519301795686604395e-01 1.121810788335271480e+00 1.794242526512649594e+00 -7.924659925803479998e-01 1.122081002815512374e+00
3.674671232674820986e-01 1.024635831473591496e+00 2.617052631234876303e-01 3.262941766505100816e-01 -1.291216736102212881e+00 9.872667936910684006e-01
-5.128742333714989554e-01 9.974107956812732212e-01 5.450627974924890928e-01 -1.701604709079422406e+00 -7.958640811582173846e-02 2.039984727298612022e+00
-3.749161919959310696e-01 1.168391011190365703e+00 8.684958319388693671e-01 -1.674468505601252044e+00 -1.431292541462229284e+00 5.282095467204031003e-01
-4.459766265844047894e-01 9.842796025133971893e-01 8.564541327426022921e-01 -8.528611147962101846e-01 -5.393176243885622334e-01 -1.299812633299599174e+00
-2.813999031159097886e-01 5.664690226702875364e-01 1.977969528575129754e-01 -2.340182015630176693e-02 -7.311566290656243972e-01 -1.975477412061194871e+00
2.462331752152783770e-01 8.114638566552312415e-01 7.237282495533075011e-01 1.817472699589511631e+00 -5.927012341530005779e-01 1.442029657345223370e+00
-4.792849905207812178e-01 3.732836524761972696e-01 -1.864923530357126269e-01 -1.311275880393822701e+00 -6.713366803889857515e-01 -1.169735412718455159e+00
-4.551200721029532992e-01 2.278655842957866273e-01 -2.554710696660955627e-02 -1.732250073302390447e+00 -5.884345180012913179e-01 -1.278530950781452624e+00
-2.718511076013346295e-01 1.096679606821280739e+00 7.257728947400097219e-01 1.657740613226476256e+00 -1.195011448121398701e+00 -1.554241391058114541e+00
-9.117419671059689978e-02 1.059859544586069680e+00 5.793343411993271408e-01 -8.041552630305790483e-01 -1.336059715054563668e+00 8.942702026500972678e-01
7.487761605593290515e-02 4.839994871616843386e-01 6.891428622702344686e-01 -1.442844596965537018e+00 -1.269854820307614762e+00 5.328438417548326811e-01
9.508782141009468336e-02 8.443674507357965542e-01 -1.919107389586382495e-01 -3.765319828690070203e-01 -9.354549180379142514e-01 1.271321120719693276e+00
-3.344466049662738194e-01 9.695651570721945944e-01 1.158080118394195779e+00 -1.949763837701194991e+00 -8.865820766456750102e-01 9.682235313993743375e-01
-5.060276498105137355e-01 1.066922084081904032e+00 5.440272771134295748e-01 -1.464852081692925800e+00 -6.823955379295673085e-01 1.241480885062845818e+00
-2.166667327562931677e-01 1.318250252662326316e+00 1.095981097837023244e+00 -9.587417359758081403e-01 -1.528059595020774708e+00 1.299576801552159822e+00
-3.417315037657845528e-02 8.951005831949928604e-01 1.945704746321973433e-01 9.972599628399478888e-01 -8.285127876926451362e-01 -1.270152264404737830e+00
-1.742806693170703136e-01 9.729578853316358522e-01 1.203778125817961620e+00 -3.102320890075358495e-01 -1.316093419577542445e+00 -1.049676639310587856e+00
-2.915736713880662245e-01 1.136092212336187179e+00 9.162320090052307187e-01 -1.621459458974514156e+00 -8.001290973911951987e-01 1.657839864196721802e+00
1.765247166273463120e-01 1.052937741006548356e+00 7.890105198003993792e-01 5.075395635744039957e-01 -4.950144895804040601e-01 1.881279970093441278e+00
-3.785629183952619048e-01 8.746635301211980185e-01 6.207956560905112386e-01 -2.029702109061916726e+00 -3.061360298907431776e-01 1.065414705121709549e+00
-2.207821360015276291e-01 8.165062806520508865e-01 6.664327792327078281e-01 -7.494514619430343583e-01 -1.364279081190415077e+00 -1.812524191726473388e+00
-4.666225419518429396e-01 6.195933092570681255e-01 3.668594862345758711e-01 -3.362197247151628154e-01 -1.216283545614809558e+00 -2.964280800646494907e-01
-4.688307724625456752e-01 1.137529294150818382e+00 1.148268548260383604e+00 -1.625403357253083048e+00 -8.146319243291962886e-01 4.703374857229616346e-01
1.982180378399894805e-01 4.126601145454762420e-01 -1.909824910732032532e-01 5.297819189153165631e-01 -3.320634684757606259e-01 2.244694450205955150e-01
-5.774142484864035474e-01 9.645204875756686613e-01 -4.573322146215752504e-04 -1.704249623189143081e+00 -1.193660474510345404e+00 -1.397670891482084787e+00
3.178131336968769149e-01 1.014372136097499100e+00 2.770957360477412923e-01 1.810026114150232956e+00 -6.391894043856525265e-01 -9.284211574352070340e-01
2.664434607323995507e-02 7.443537193441293054e-01 -3.051765431473030254e-02 1.360715739342020836e+00 -1.117562330820203176e-01 -4.490497349631654700e-01
-3.200446306828405030e-01 3.068697797001887495e-01 -2.121696315962626755e-01 -7.885539593834922645e-01 -1.916631582572705383e-01 -1.920339004071667022e+00
3.780296429523447577e-01 9.625571472523639649e-01 3.266243655539610158e-01 9.586499212579084883e-01 -8.856017362878197963e-01 1.308515524178611056e+00
-3.038818593534799994e-01 7.854274303814494651e-01 4.718678100976581025e-01 6.886779947042702688e-01 -6.621096328775725182e-01 -1.416202340415936511e+00
2.557302451667782806e-01 9.203821769476780990e-01 1.019387637602851004e+00 1.786680787594410624e+00 -1.494952262446857860e+00 7.412295895913674215e-01
-3.571953513811643721e-01 7.310636658566327384e-01 1.442174780394135380e-01 -9.093464120789529481e-01 -5.035460193514245120e-01 5.514256674790507518e-01
3.744952244047586309e-01 6.287029099604978244e-01 5.682204142345631537e-02 1.141339462305317909e+00 -9.157330864263898418e-01 7.571012791236388928e-01
-3.451090616578512682e-01 8.664485301811338802e-01 1.318276685491034939e-01 -1.334822842861270287e+00 -5.516234935253013782e-01 -1.251669176030474340e-01
3.022377823067273206e-01 8.843800107634992580e-01 -4.003115695866243939e-02 1.843036791710597200e+00 -7.033236046167599120e-01 -1.314324928387072600e+00
-3.265846388547284374e-01 1.085698195782223596e+00 1.032085854917226264e+00 1.258232348401723044e+00 -1.507113269743945994e+00 -1.251347975219597508e+00
-2.087272117254305726e-01 8.608813619076328694e-01 8.408749933709482871e-01 1.641263926895927927e+00 -5.980197048554375394e-01 -9.744242867348389403e-01
-3.521021084738898965e-01 8.254510237045247223e-01 5.788480891138270135e-01 1.036731063193804925e+00 -9.981011970198734318e-01 -1.458185616307586585e+00
9.649334089892994126e-02 6.191396797976067568e-01 -9.422520361220393381e-02 1.938055263512132420e+00 -5.064956326014344867e-01 9.173352214930439175e-01
1.298005004999933654e-01 1.027177656887286350e+00 6.958280902807583157e-01 1.696571859165656448e-01 -1.106677429213316133e+00 1.616800237199944590e-01
-5.579420547777167450e-01 8.385166350566999327e-01 3.430831189396442715e-01 -1.952317417869808835e-02 -6.252814391588549237e-01 -1.779224700467016085e+00
-2.239573979180430052e-01 8.879117732495657167e-01 1.141051926228822122e+00 -9.128324434582784086e-01 -6.564551849544173479e-01 1.700973356083876897e+00
-3.124079349403722228e-01 1.302708152886607129e+00 6.110145031537991267e-01 1.617750067660634006e+00 -1.161897545066516990e-01 -1.868816964737999964e+00
-4.284907492704144172e-01 9.997092075212007378e-01 7.260120165633678901e-01 -1.659889791319039132e+00 -5.843105373127777113e-01 -1.024642681776903652e+00
-3.390319270494907000e-01 8.459788774811229928e-01 3.559388227370374747e-01 6.261255528772040613e-01 -1.207304090162771182e+00 -1.013068196561271783e+00
