-1.131116048868474888e-01 9.771697669100707362e-01 6.570037854171990876e-02 1.767697865709616512e-01 1.373424321303793466e-02
-2.197796658650240653e-01 1.030119294856597367e+00 1.110144844426325800e-01 1.836191647332046373e-01 6.079450950282058036e-02
-1.778956172410895986e-01 9.802976765675109894e-01 1.004165960875185309e-01 1.353510724574922275e-01 5.490589921819275659e-02
-2.670404987323083401e-01 9.299228670871618752e-01 9.365172152753195589e-02 1.710318655832078205e-01 3.544615944761516507e-02
3.281537810994310522e-01 1.020782383813740868e+00 4.955375240060615888e-02 1.566579680511378247e-01 -1.980935711477203182e-02
-3.105248986537396949e-02 8.649113705351371140e-01 1.554653234257303562e-01 1.402785727715434583e-01 5.353306942739007729e-02
-2.190212237472924928e-01 1.173970150308334626e+00 1.076135401359000349e-01 1.340438439994526831e-01 1.023839407306030569e-01
-5.999541993686272057e-02 7.372357959397213278e-01 1.088386661841953124e-01 1.119755738733366479e-01 1.174753249342141981e-01
-5.119471568024045460e-01 1.097105218973595475e+00 8.486307459140986220e-02 2.282934560583655959e-01 1.465244031000742519e-01
-1.197108923470897590e-01 1.059780009863197536e+00 8.594776377796058131e-02 1.963481263479030792e-01 8.714504353801380554e-02
2.204734094986946225e-01 9.234497429782169142e-01 6.004884111417206627e-02 1.360262312830691211e-01 -2.301908832274124697e-02
-2.620375987010933327e-01 6.952297278028856109e-01 1.361348846429125681e-01 1.631557563246127385e-01 1.516742524001019332e-01
-2.295731920322486019e-01 8.327828725740895610e-01 1.365261588391920022e-01 1.254945456711243079e-01 1.258272021519232786e-01
-1.772076626440567404e-01 9.968098326727432568e-01 9.621323700865322404e-02 1.651752329744638759e-01 1.978057507828046013e-02
2.724992034648948125e-01 9.906741949139988845e-01 5.640958189547785884e-02 1.385427848989282118e-01 -4.552529371264744940e-02
-1.135496135821083274e-01 5.164540868661219308e-01 1.476991143880319324e-01 7.579926765618495710e-02 7.790011843095576149e-02
-1.594054401705970181e-01 4.581432619850173693e-01 1.293521117117122365e-01 7.200056636726764880e-02 8.075007020220788256e-02
5.217480790603221119e-02 9.191506696884714778e-01 6.072563868401138765e-02 1.256316978907054960e-01 -3.776951175658476573e-02
-1.753084559467438241e-01 9.971871241376039086e-01 9.321395557724047876e-02 1.877195659555977170e-01 5.579040712918821587e-02
-2.031617801870027121e-02 8.559893612214967140e-01 1.443678398824813081e-01 1.441036298844038388e-01 6.182196334485608874e-02
-9.911486841418411242e-02 5.401899786738660891e-01 1.454370141920768300e-01 8.831564556942361754e-02 1.173471686616502363e-01
8.706610889442023549e-02 1.220332019183265615e+00 8.751074439461688226e-02 1.241068834720252673e-01 3.212215534332048261e-02
-4.014729096793075991e-01 8.614619766129673062e-01 1.162295176163770233e-01 1.514327785958464456e-01 -1.043648612083289103e-03
-2.310170228311323459e-01 9.673123604759118477e-01 9.583330931845825129e-02 1.812165782429521199e-01 1.599328637011565302e-01
-1.153542926151954612e-01 5.211250642036608927e-01 1.139748478740679610e-01 1.067627554921775357e-01 1.152652382883558313e-01
2.892891463714164502e-01 9.651256323489699751e-01 8.736387567996481418e-02 1.112357828699443163e-01 -2.212606845280109397e-02
-3.681462558640552496e-01 3.516564992304315740e-01 1.745611153669191229e-01 1.210054811610003916e-01 9.815267883431798290e-02
-3.156356706338462326e-01 9.107344516327675610e-01 7.335540576292870485e-02 1.556686175432678843e-01 1.955939887653447562e-02
-1.958894208192459296e-01 9.415807229900050590e-01 8.970026832424793373e-02 2.187905656865457016e-01 5.740982217322828512e-02
-5.592907906577504473e-01 9.658304525983533173e-01 1.295256258666518945e-01 1.860272807530719830e-01 1.376541135396073812e-01
-5.606290777128046798e-01 8.050018585241736080e-01 1.152152866295921424e-01 1.898473816808519676e-01 1.418755340298689660e-01
-1.969008291324274018e-01 2.278155769813485776e-01 1.606709057303128407e-01 1.428923759193607423e-01 1.330461784621428944e-01
3.227357278092184978e-01 4.548446881105004946e-01 9.513107740698205361e-02 4.909192517155307189e-02 4.663707837821207819e-02
3.915171373126888898e-01 3.667762160502411328e-01 6.933175151301308736e-02 8.856600283776862315e-02 -1.180366048507919957e-02
-4.691165724727798247e-01 1.137789949676013990e+00 8.201102440592139553e-02 1.820102572538398744e-01 7.270067552662420884e-02
-2.307339695918279587e-01 6.928597804890618272e-01 1.422240479803336677e-01 1.501547186315320692e-01 1.481825927120203890e-01
2.316038325467453529e-01 6.310175076017887630e-01 8.739374591858073416e-02 7.339073893791971115e-02 8.812165160865484403e-03
3.229051702416727565e-01 8.981039998671099811e-01 7.190984033255382046e-02 1.142605764198933171e-01 -4.311677401901550799e-02
-3.148752589165360743e-02 1.163080043425732013e+00 6.415368204522790829e-02 1.962391678714093812e-01 -1.465688742773800079e-04
-4.742915806535790146e-01 8.881215748801033483e-01 1.282083684741267271e-01 1.803948946513841411e-01 1.552032136309231536e-01
2.285173255774473888e-01 9.576209292474479051e-01 4.902719155714257288e-02 1.467278958471541217e-01 -3.087137938015636907e-02
-4.021779295573992830e-01 7.701791989602211341e-01 1.062536203342582530e-01 2.046805046692659613e-01 1.657911990463847018e-01
-4.339517783009435581e-01 5.119316665999701366e-01 1.488091562391349876e-01 9.113621995186525770e-02 1.097438216961177243e-01
-1.538540211047184636e-01 4.816264580029856468e-01 1.312499543426065840e-01 8.234942996108012003e-02 6.567656670170279876e-02
-2.885465598718993108e-01 5.083866201047609890e-01 1.408561475623210657e-01 9.401254971082632916e-02 8.125812926608583231e-02
-3.378956531362403148e-01 2.239750458479203010e-01 1.612707304800614638e-01 1.191522001715803331e-01 1.490757764532850693e-01
-4.000742812854268804e-01 1.128804243226492199e+00 8.748503462372594908e-02 2.322235236246482093e-01 8.843264588378801916e-02
-6.474066788442076059e-02 7.448825776669262266e-01 1.239714245651633573e-01 1.927733360831291320e-01 4.989517709950053864e-02
2.009514258548833476e-01 9.463983207006396725e-01 7.623409649109556818e-02 9.374925207769216340e-02 -1.152113852702376685e-02
-3.520495529002718449e-01 6.429372735974079323e-01 1.498690707381996612e-01 1.357785573772149201e-01 5.673891750161839248e-02
-5.668068093568811028e-01 1.056068997317292979e+00 1.342553919669896567e-01 1.617952608866900788e-01 1.666706987585838129e-01
3.338699970326147737e-01 3.843004654606270165e-01 1.028964517789741073e-01 7.306134911864921311e-02 -9.897831093967022695e-03
1.059912293969123287e-01 7.546704737676549479e-01 6.879375806218902822e-02 1.364572585812426908e-01 -4.983224869599574974e-02
-2.715245975778242671e-01 1.391255628583707882e+00 1.096964831268682633e-01 1.812585579935317159e-01 9.558570071005721008e-03
2.118568607679602311e-01 7.198584811027707309e-01 1.001296521878831808e-01 8.101939479494713048e-02 -1.122511715610976547e-02
1.604420735292345079e-01 5.616651659883054037e-01 9.747502694429872883e-02 7.688652644093903199e-02 -4.722489186545626022e-03
-4.619630392002778418e-02 5.936075524537667292e-01 1.325196690016150758e-01 9.001720425343993914e-02 1.114369285839557355e-01
1.802610093506634426e-01 9.263448695091143215e-01 5.229597027068284831e-02 1.545567220102778971e-01 -3.485559977817616339e-02
-5.215202009629743563e-01 8.474292581279199155e-01 1.286646486397874378e-01 1.627003229402004536e-01 1.698754431591356362e-01
-3.686030542670117038e-02 8.822088083040511286e-01 9.823327019581390429e-02 1.196829173884097625e-01 5.638243521508406325e-02
-4.952616801156565218e-01 1.010389326639553165e+00 1.400350959769706694e-01 1.544924722844104037e-01 1.470910809447356360e-01
-9.613368856304972676e-02 8.856794595719266194e-01 1.388344353584533564e-01 1.455947117646094746e-01 8.343357313960665655e-02
-2.909350164591507082e-01 1.163363311002231226e+00 9.987004149844930234e-02 1.709432626092216023e-01 8.811859537678484733e-02
-5.513487503857115168e-01 9.743459832683415422e-01 9.308087206971042693e-02 2.125586123409129446e-01 1.546845353093689868e-01
-1.863997566486443602e-01 1.021708680282380488e+00 8.639761651116477370e-02 2.266536085749763785e-01 1.021309806723516567e-01
2.332915811480028856e-01 2.834274397020988268e-01 1.082623836999395961e-01 8.341733252827927825e-02 -2.176047150551681589e-02
-1.424652276047499166e-01 5.499844279087898746e-01 1.418184322905354511e-01 1.563425483398153959e-01 1.382563933546827328e-01
2.539928691092404600e-01 8.032913390252431896e-01 5.087518572753060159e-02 1.494028345065739616e-01 -2.846472465283914760e-02
-5.533871938859161732e-01 8.961211137730216159e-01 1.100128442373473070e-01 1.947805848870504397e-01 1.635736708046492127e-01
-3.145188251257045042e-01 5.429222863731060222e-01 1.412753882559308893e-01 1.788339440091851473e-01 1.012000807899529758e-01
-3.664956756463758625e-01 9.035246848142539644e-01 1.201000316098851939e-01 1.803697336893023417e-01 1.630656565846138606e-01
-3.276565763784563545e-01 4.312591601299856636e-01 1.438993273286190144e-01 1.290839787608774603e-01 1.416726770465560892e-01
-1.413797747107768121e-01 9.625004286671773324e-01 6.446356590329374581e-02 1.959453936476686642e-01 5.753172987254073084e-02
-9.353570130537382232e-02 1.107688038908375416e+00 1.032451039221709416e-01 1.724675701053926258e-01 9.997731504747844888e-02
1.048025372143320255e-01 9.745172383758424761e-01 8.381863111531120958e-02 1.750454266144647886e-01 -2.472412228192477288e-02
-1.422036459148631748e-01 1.378089699972926629e+00 7.651019793693705773e-02 2.321942124458145906e-01 7.753117085938600328e-02
-4.760263729014076461e-01 9.213761180533927009e-01 1.258896648146321795e-01 1.770553783251051505e-01 1.639741530487807131e-01
1.913524218035849711e-01 8.162501775829261730e-01 6.516726475875211921e-02 1.309566447258355415e-01 -5.248676040463159248e-02
-3.610264441197011953e-01 7.862739064865974514e-01 1.016223955304787346e-01 1.637461439766591809e-01 1.572670358656098333e-01
-3.276747626031798477e-01 1.037271016021041214e+00 1.309249344237186918e-01 1.819733259926777369e-01 1.580099419108228764e-01
9.906519643652088314e-02 9.270267829240017576e-01 7.242281161056496330e-02 1.477196976937679429e-01 -2.222372963420191777e-02
-3.835384350105915108e-02 7.369352534576157909e-01 1.150520771190980257e-01 1.864757791727775782e-01 2.275406401886300931e-02
3.226198519420266919e-01 9.973056505221759016e-01 7.177720220243677396e-02 1.509196450346579899e-01 2.968227708279759427e-03
-5.163097598832180890e-02 5.863051396558238704e-01 1.329904075394854057e-01 9.303786404863358117e-02 1.219461189428462100e-01
-5.453510969042423689e-02 5.068686138301060629e-01 1.041011467926511724e-01 8.220979497845838646e-02 1.019082739346293259e-01
6.932769783814232700e-02 1.134628588312888153e+00 6.371750886965449334e-02 1.536196637071375326e-01 4.846868713632240810e-03
-1.591777541526904205e-01 1.001507863430053824e+00 6.721337477917117831e-02 2.098733212926774949e-01 7.278381970640480925e-02
-2.113942084730759952e-01 3.303011677259123924e-01 1.769576248901721383e-01 9.215871858766695734e-02 1.328710944546099004e-01
-1.881220748715782820e-01 4.424015568190451941e-01 1.716119764575512741e-01 9.119391873008668437e-02 1.151314808190301575e-01
2.829456101573022200e-02 9.295212591204932151e-01 7.741932358017294957e-02 1.607899777406952835e-01 6.389023987928932335e-02
-3.132160834078157596e-01 7.853126556266113445e-01 1.105683794114463575e-01 1.096886242708039472e-01 9.774734591207563661e-02
-4.080346373523101589e-01 4.234919872115234796e-01 1.348713999026943666e-01 1.489235661131407817e-01 1.688465637784377082e-01
2.471779592508593359e-01 9.264432409373394295e-01 5.684160338094503689e-02 1.351033023008404998e-01 -1.679654461244321426e-02
3.245265791382764831e-02 4.442664237726492993e-01 1.562057666247668175e-01 9.034750790118097064e-02 4.905467790370834913e-02
1.942126350281010438e-01 1.116745034451279706e+00 5.484726262695838184e-02 1.502630761328289377e-01 -2.525093654700209106e-02
-4.579067871655936317e-01 9.287856561198928329e-01 9.375675326008114929e-02 2.136929725558424642e-01 1.527405589063791091e-01
-2.618506838600493936e-01 7.715319265053601772e-01 1.240781199861839545e-01 1.104257856229197560e-01 8.961807458225393153e-02
-4.278284785473940866e-01 9.809324127145877537e-01 1.068345259638064371e-01 1.963545342074345390e-01 1.107393305895488927e-01
-3.842508120404068417e-01 3.816151449966841969e-01 1.678321354010638145e-01 1.094586979941610805e-01 1.458736727148113865e-01
-2.853545682168343589e-01 1.145810238808731230e+00 1.151567637039010439e-01 1.843737804345247366e-01 6.745249117554066864e-02
5.508192567518561261e-02 5.770570487061627007e-01 1.233904032248097776e-01 8.272354087277800083e-02 3.136841911961581186e-02
3.391954347847403461e-01 8.679810971458415958e-01 4.864893789503530602e-02 1.410196212948418293e-01 -2.763199275544132166e-02
-6.937856239732523300e-02 5.380267689229785155e-01 1.194919630884298117e-01 1.462533143357464815e-01 1.465951739320718317e-01
1.925928877012884621e-01 8.948339636187604418e-01 6.285524692409162617e-02 1.541885336663086914e-01 -1.245466582501187323e-02
2.566619861433818151e-01 1.087494431914260540e+00 8.409288482674660836e-02 1.642738180132048142e-01 -2.080560822746510205e-02
-9.615180152405578690e-03 1.060666624480119946e+00 6.943454145239538744e-02 2.174924088821762747e-01 1.249287803070448129e-02
-1.981260919749218696e-01 9.752103576598512014e-01 6.507746622070620379e-02 1.489233954798792892e-01 1.079873524399586546e-03
-4.438669048249068161e-01 1.144398014012079967e+00 9.433281679283923860e-02 2.157661407149902011e-01 1.662431948700725248e-01
-1.954076281525584935e-01 5.207837574124603019e-01 1.341625090131151610e-01 1.159396668592907464e-01 1.317684046728820890e-01
-3.334282850529207698e-01 7.489173719938537754e-01 1.501776647363608497e-01 1.707717862830884226e-01 1.007905184099701368e-01
-6.366472451544620548e-02 1.027429057050518013e+00 7.066868557195481182e-02 1.701644487686888030e-01 1.975196701460391405e-02
1.480831898909557853e-01 9.209485181092200712e-01 8.195737151299650747e-02 1.074513283044794681e-01 -1.999619002551777935e-02
-2.620328515510991219e-01 9.665618916652123360e-01 1.025122887370507746e-01 1.684301001290406663e-01 1.669225590065812406e-02
-2.314680988582946686e-01 1.114438797562287142e+00 9.473207066002922727e-02 2.021473733006317330e-01 2.052958960922510526e-02
-2.749694365865984480e-02 6.396513332790868533e-01 1.564077772082704820e-01 9.300115842981392100e-02 5.237767138032789482e-02
-3.083559698896121692e-01 5.041467699830166627e-01 1.640890044185552288e-01 1.332883805061202964e-01 1.293281547621641103e-01
3.716772174419445962e-01 3.753041924321357525e-01 6.823909591315910350e-02 1.019850238723094965e-01 -1.169474773440950209e-02
-3.824910149998322906e-01 1.273079999520882577e+00 1.276628893682171806e-01 1.698281275309496408e-01 1.544804979136629453e-01
4.194976049334328549e-01 9.351135670383239340e-01 6.118523716522425437e-02 1.441435779193269429e-01 -2.909032471324916880e-02
-8.469428703383040380e-02 1.302791400583415360e+00 8.327956132483703422e-02 1.895222279750725103e-01 7.544549842578962551e-02
-4.677142601549612033e-01 1.029023026626642690e+00 1.135877818436783204e-01 1.777484704147080929e-01 1.630568697404225775e-01
2.236375293459171854e-01 8.956748714099899145e-01 6.517194385981206484e-02 1.360823861558460857e-01 -2.851780474627774089e-03
-5.130679855296025327e-01 8.493616351084681826e-01 1.297131511462547016e-01 1.646631377028500431e-01 1.697320088215502065e-01
8.214283212661599443e-03 6.001072778955256481e-01 1.307745467116032123e-01 9.745867233600306878e-02 1.285307578120684913e-01
-3.573175100156911199e-01 6.226423576198840681e-01 1.323246444442639780e-01 9.523480013179655423e-02 1.271623179223022870e-01
-5.002765547329000029e-01 8.956421907591868292e-01 1.541571700475809770e-01 1.182748146924319094e-01 1.177840829591889071e-01
-6.613625775941164853e-02 1.220996996662674139e+00 9.214540363059035843e-02 1.776757404352304059e-01 9.728898928462320628e-02
8.934449709028395581e-03 9.012813331830885621e-01 7.092229706668357059e-02 1.639064923851397404e-01 -1.645672992945956120e-02
-3.926561767990359719e-01 3.649542435925027806e-01 1.656408320889822816e-01 1.117734972045819897e-01 1.440326040105582295e-01
1.559614388391975526e-01 9.147925996009583782e-01 9.064774030351574474e-02 7.738257582038705895e-02 1.814699677582771661e-02
-2.953105294814472592e-01 1.056759847923289808e+00 9.567868745280333487e-02 2.269294113686467218e-01 7.426197743093608528e-02
1.214774487986193530e-01 2.174530820609815174e-01 8.882495675849369499e-02 6.102972585065054301e-02 1.916748409954435392e-02
-3.488554155725487327e-01 6.436784448600960662e-01 1.683720238225600851e-01 8.407586141197095908e-02 6.064309193640211870e-02
2.500666645960251122e-01 8.275150139501522562e-01 8.552599738621356751e-02 1.211761382527203057e-01 -1.786332356159135368e-02
-4.476332735869779089e-01 8.602183833028838045e-01 1.417669836186596644e-01 1.356239130274972671e-01 1.414218228644806008e-01
1.324902685981284856e-01 1.106393189909054886e+00 9.479557728182624876e-02 1.565533977866099546e-01 -1.868341166158171002e-02
-2.226276923968257548e-01 9.277842990271385482e-01 1.270158353552135744e-01 1.624568440957961657e-01 9.051518476512190881e-02
-3.517018624186006859e-01 9.796853954870201608e-01 1.152877209511315865e-01 1.797710764575375653e-01 1.602635614654571161e-01
-4.052597039387322853e-01 5.735337843390956314e-01 1.097438032652892359e-01 1.387878626624538536e-01 1.394400183571964380e-01
1.305600138814960454e-01 9.022691506179411070e-01 5.266344051895761880e-02 1.480782162733384200e-01 -1.584388396429201040e-02
3.388386921506644223e-01 4.219605849649569196e-01 1.133324523347292861e-01 4.508964848587310864e-02 7.919902645278124875e-02
-1.828263342016855364e-01 1.026208188742366412e+00 9.614471613284200635e-02 2.097010349855043809e-01 1.228520287455514559e-01
2.988762827631327723e-02 7.520366315090865061e-01 1.039295454220385551e-01 7.530140802818838242e-02 1.302492176498454019e-03
-3.321217162288266356e-01 9.949155752762692817e-01 8.920567318811882529e-02 2.168170027431803037e-01 9.101969354060168715e-02
-4.039659625769772000e-01 1.228235917558669454e+00 1.004438567394856513e-01 2.217455209381619385e-01 4.325459441410108019e-02
-3.894580716305090506e-01 8.058300201102158722e-01 1.023003139106419823e-01 1.978983336522955327e-01 1.670269809983749021e-01
-4.849647775730133725e-01 9.690571339061637701e-01 1.096305734652892883e-01 1.814435195427782643e-01 1.702566207411157773e-01
9.547080335204671808e-02 7.225854625135846865e-01 9.196420489772737239e-02 8.703503541188623016e-02 1.303215487471528697e-02
-3.268465101831941055e-01 4.744403643712296614e-01 1.643716051604839079e-01 1.108628973374606863e-01 1.485432056980881266e-01
-7.487627103606855905e-02 7.397433240175317337e-01 1.079229771738376698e-01 1.377916114598122244e-01 1.048081861169595647e-01
-2.037087874805941778e-01 9.508616218518055607e-01 1.107570956345028945e-01 2.239072248734784443e-01 9.726921412217584550e-02
1.693667413945990075e-01 6.962637738746586535e-01 1.053680415607081422e-01 1.308577179084151332e-01 -1.806906941799845887e-02
-1.230414607186229720e-01 1.208193358458659494e+00 1.039535773107053279e-01 1.440235944304603388e-01 1.008109109430736366e-01
1.156258909629941378e-01 1.068276664133368303e+00 6.379855939643926110e-02 1.704327934367194375e-01 -2.940196083389017695e-02
-2.579356017472880236e-01 7.952447188063740402e-01 1.493358378877908399e-01 1.643738104777940079e-01 1.265874806221005677e-01
-7.957126964833512173e-02 7.279192903858747732e-01 1.624464440249439035e-01 8.731785979124311037e-02 1.058996598098119885e-01
2.039022801856822664e-01 9.464596494548235261e-01 5.360752305053102795e-02 1.199042318389716838e-01 -2.427262922499714981e-02
-4.797176920396338251e-01 9.231862212239717591e-01 1.146065034131245886e-01 1.395178427206140992e-01 1.349166510932029439e-01
-3.990558562567593226e-01 8.570312603558709608e-01 8.427964386856034995e-02 1.810960340340443953e-01 8.762502781248052153e-02
-3.371756215022914116e-01 1.110635828078585297e+00 7.288790220178299750e-02 1.817940961809575706e-01 1.010921883068764682e-01
-5.180590123100693445e-01 8.167874121715432700e-01 1.080106105810915984e-01 2.320631693288005837e-01 9.859856927766341705e-02
-4.466350086733585079e-02 1.086650053814087302e+00 8.003402138282932066e-02 1.820625059659572442e-01 9.702572992414906783e-02
-2.767263968594185775e-01 6.678588228428140594e-01 1.288322200104485282e-01 1.565587943625301459e-01 1.460667291591855044e-01
-5.318034172693089090e-01 1.057513685162887684e+00 9.232238917755324070e-02 2.169707054629850806e-01 1.584103725398978979e-01
-2.896308228445503286e-01 3.993234346065741569e-01 1.547126237016900052e-01 8.341251118780013130e-02 2.334932872103197971e-02
-3.622678550479244697e-01 8.111532488373219829e-01 9.337290932308837943e-02 1.746547486003154070e-01 1.386869515378334750e-01
-4.199766298839858747e-01 1.034687640359787775e+00 1.001365447518480362e-01 2.038488948161099878e-01 9.890408860907654032e-02
-9.987675404613945151e-02 9.551545365213042205e-01 1.373018181006676053e-01 1.623950927155087542e-01 7.117015569664016106e-02
-2.618333174657255791e-01 8.703890766950850288e-01 1.064215752319798980e-01 1.450475460093805791e-01 -5.675093376812290549e-03
-3.419350357596487311e-01 1.022249722241017622e+00 6.641519604740582505e-02 1.491197723743211689e-01 1.413580583238050956e-02
-5.974471138066678177e-03 1.494970430363048219e+00 9.787540391461962974e-02 1.448055920369211991e-01 1.016671813122063672e-01
-3.985241398974000426e-01 1.076146807934279304e+00 7.139598179270707778e-02 1.821135816657872275e-01 8.392192606545366418e-02
-3.387485876231409176e-01 8.529277153716778859e-01 1.385190563901443628e-01 9.494785892524276738e-02 1.018234558171181442e-01
2.590218771575446555e-01 9.453504974167101782e-01 6.035008429140735486e-02 1.057761661468581832e-01 -2.284129489865154711e-02
-1.044970638005351948e-02 7.619763378224959638e-01 9.276857879574321175e-02 1.463864882398801803e-01 5.096381543269190573e-02
-2.915506075454411539e-01 6.096745812483868043e-01 9.553286677991526532e-02 1.700219540652924133e-01 8.150885289307213677e-02
1.671689150920268874e-01 9.500466968083547403e-01 6.681930164943834793e-02 2.000494129115941988e-01 -5.295618706769464334e-03
-3.030580221232893612e-01 4.902307853557164030e-01 1.614985145513609388e-01 1.261314167776579065e-01 1.493245009587431671e-01
-3.241178636311841110e-01 1.030607373259178949e+00 1.072655243302564759e-01 1.853729927804270983e-01 1.657500811826396747e-01
-1.628718125626048008e-01 7.673151397930860762e-01 1.224869340289788666e-01 1.571921928443695549e-01 1.563117476369405012e-01
-1.198208318508188347e-01 3.240004458595175385e-01 1.654238911838040726e-01 1.129327918792385338e-01 6.896587891442949869e-02
-5.500417278262986764e-01 9.428279450583015864e-01 1.085829182323535258e-01 1.842216720879117364e-01 1.564626346689876324e-01
-5.647613893531958640e-01 9.462916487958559220e-01 1.011711778636348452e-01 2.014904678605437538e-01 1.677884636153295639e-01
-4.176037809837022108e-01 7.650549936854157407e-01 1.455800616252167223e-01 1.319162426690531076e-01 1.581852985865625227e-01
3.886231347251401513e-01 1.001138658764372691e+00 5.366753397690722516e-02 1.278267124346652017e-01 -2.744572644196363945e-02
3.929885623411492612e-01 9.935052915686107822e-01 5.420352094132473153e-02 1.449583956811538177e-01 -1.399215799275970243e-02
-3.707364587522403720e-01 8.854789764919039907e-01 1.145684439290919482e-01 9.829301089694948701e-02 1.222643400940866404e-01
-2.611255892008608748e-01 7.235444720851609279e-01 1.211358032036088939e-01 1.776628314157776001e-01 1.631880107047152806e-01
7.348507019529007533e-02 8.678266884124140601e-01 9.610262590558771301e-02 1.082037768303515252e-01 2.243650466778011193e-02
-3.665176146772314292e-01 8.557718432381961060e-01 1.478847093956398573e-01 1.586105748764403134e-01 1.406438399010826179e-01
-2.112223231044791510e-02 8.922421163530513954e-01 9.025950641668353813e-02 1.194479783563494463e-01 -1.093003741811026698e-02
1.191096254903729612e-01 4.891214749284146235e-01 1.643395619153528442e-01 6.675176273297284135e-02 7.715059964931191006e-02
-4.251171544286518333e-01 7.994730819289034285e-01 1.034036105309701775e-01 2.059725826486887013e-01 1.626724317625197480e-01
-4.536350901911267441e-01 1.057100817107122337e+00 1.032687915939927981e-01 1.871467823634088701e-01 1.655098698969873772e-01
-1.920199495935884515e-01 9.817317340269310355e-01 1.409525553322260039e-01 1.874618030964160520e-01 8.391310546164890138e-02
-8.477508042771250696e-02 9.052979102749749707e-01 6.174489250353723535e-02 1.795736620481477031e-01 -2.386255554205048146e-02
-3.942616671679589624e-01 8.356056044160232732e-01 1.015042532387946117e-01 2.024715130572823651e-01 1.683897799987205957e-01
-1.814976664731536571e-01 1.044004796065190366e+00 7.485339808514605842e-02 2.173215840349592420e-01 9.277435639708657422e-02
-4.667885022079769630e-01 1.108325145000699008e+00 9.185420670301766566e-02 2.180987065882403209e-01 1.645426838333002850e-01
-5.524415872397635541e-01 8.251387375905864241e-01 1.394384894299119659e-01 1.501337025706324380e-01 1.604754929568771860e-01
-1.538930823345211474e-01 7.756534152484283462e-01 1.226525882976795545e-01 8.834586010857613247e-02 8.217308907451856270e-02
9.125738680563198757e-02 9.053314228679948394e-01 6.050555554782595380e-02 1.567677714772120479e-01 -8.358404639652840945e-03
-6.057525315457084059e-01 1.162122148224606466e+00 9.654764574980261027e-02 2.150012091961202576e-01 1.651402305454253427e-01
-7.181004251100894797e-02 4.767569364047469227e-01 1.516689054953318794e-01 1.162683176088793735e-01 1.447810959970409761e-01
-4.023730904500453787e-01 4.561488737618268341e-01 1.632251917252396656e-01 1.228525525203371938e-01 1.279540896813907980e-01
-3.931167762771943797e-01 9.030760191156336214e-01 1.067821565200617051e-01 1.556120304079616212e-01 1.563943699890666672e-01
4.469005080790201534e-01 5.418816075720431780e-01 1.120319661844018932e-01 4.790331853509227633e-02 5.500412142575843849e-02
-4.917313539667762523e-01 1.024158965780993524e+00 1.362096699224421281e-01 1.440838636776791970e-01 1.532709920558183725e-01
-2.253228977718270132e-01 1.119044514020076209e+00 8.838053181856085627e-02 2.329809552877671330e-01 1.064439103078285292e-01
1.337422349807585731e-01 6.033416802719466787e-01 8.897737699179565640e-02 7.090474018700401726e-02 2.730964270661918186e-02
-2.774226563007562985e-01 1.125331718168896877e+00 7.173635991125981715e-02 2.153391570141539868e-01 7.433569454690205913e-02
3.483980428515091599e-01 9.059059575072322401e-01 5.287603329712606270e-02 1.268927641856970601e-01 -3.025047392906186558e-02
-1.350934694646169776e-01 5.066816140073664432e-01 1.057045034345215767e-01 1.521076124452945266e-01 1.437855034163692258e-01
7.542341855342657442e-02 6.260520868119198168e-01 1.375085347172212424e-01 1.735808843522818889e-01 6.976145618298382201e-02
-1.155277501915023819e-01 5.011929756773962907e-01 1.338318565864089205e-01 1.078741914091507770e-01 1.281811281710245054e-01
-2.499831095780592760e-03 9.561870599192313636e-01 5.405638471515326893e-02 1.531109571500646194e-01 -1.501735833784216545e-02
-2.925797986660317873e-01 1.224967012312063286e+00 8.826630738413199229e-02 2.199510097266077213e-01 8.920557699612903513e-02
-3.169754633239076913e-01 3.667172076480623710e-01 1.625853217292710928e-01 1.316327920968088649e-01 1.247058000875567590e-01
-2.427297141114896917e-01 4.913768895039996032e-01 1.426158796246568272e-01 8.806805059702639549e-02 8.165538875695257937e-02
-4.230857926088568699e-01 8.738170540211945836e-01 1.192438265336892844e-01 1.922181509772740438e-01 1.615091819291817887e-01
1.583758613452577457e-01 7.369034280359452183e-01 6.530167902337832841e-02 1.355218649262168173e-01 -5.329391716584482019e-02
3.935126552702059577e-01 8.730306841882541358e-01 1.467445265211682337e-01 9.213253269049381800e-02 2.204550915766469860e-02
2.981260459147374031e-01 1.168430980187712187e+00 4.729249380757399868e-02 1.612972955406235531e-01 -3.570497418204893886e-02
-5.212907075491823861e-01 7.896470951157037454e-01 1.295302010931922432e-01 1.692311872016302454e-01 1.716184164906126575e-01
3.148044190025120481e-02 7.699348420690828032e-01 1.313046185302395585e-01 1.388879319725347672e-01 2.552998583742548122e-02
2.465658098910205598e-01 5.635974781530344035e-01 6.873954033954625398e-02 1.338485387649795688e-01 -5.274802715782271612e-02
-3.849754377832567132e-01 1.058625476739674776e+00 1.080070626015972868e-01 2.045599570846940995e-01 1.650033171610690574e-01
-3.865020326437526021e-01 9.615100413116166589e-01 1.350828581263285588e-01 1.366468870544004233e-01 1.599523985123648129e-01
3.544814195685679903e-01 8.508346776852115934e-01 1.081288292552869124e-01 1.257342404063590269e-01 9.098134571724536546e-03
